date,ticker,open,high,low,close,volume,source,ingested_at
2026-08-12,INCO,5250.0,5300.0,5200.0,5275.0,6177900,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-12,INDF,7225.0,7400.0,7200.0,7375.0,5345700,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-12,INDY,2520.0,2560.0,2440.0,2480.0,28155400,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-12,INKP,8300.0,8575.0,8250.0,8425.0,5538700,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-12,ISAT,2200.0,2610.0,2170.0,2460.0,181000400,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-12,ITMG,24675.0,24775.0,24400.0,24750.0,1090100,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-12,JPFA,2200.0,2290.0,2200.0,2260.0,10382100,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-12,KLBF,800.0,810.0,790.0,800.0,76975100,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-12,MAPI,1540.0,1555.0,1500.0,1510.0,8548200,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-12,MBMA,530.0,555.0,525.0,550.0,95660800,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-12,MDKA,2940.0,2960.0,2870.0,2910.0,33555600,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-12,MEDC,1340.0,1355.0,1310.0,1330.0,58574400,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-12,NCKL,910.0,935.0,905.0,935.0,57216900,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-12,PGAS,1485.0,1500.0,1480.0,1485.0,26112600,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-12,PGEO,1055.0,1080.0,1040.0,1070.0,25190000,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-12,PTBA,2340.0,2360.0,2330.0,2350.0,10222900,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-12,SCMA,200.0,204.0,199.0,200.0,23244200,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-12,TLKM,2610.0,2620.0,2570.0,2590.0,120373100,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-12,UNTR,23625.0,23625.0,23250.0,23300.0,4416100,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-12,UNVR,1750.0,1765.0,1740.0,1760.0,7995300,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-12,WIFI,1890.0,1970.0,1885.0,1965.0,19033300,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-13,AADI,9350.0,9350.0,9025.0,9050.0,9032600,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-13,ADMR,1610.0,1620.0,1565.0,1570.0,11889200,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-13,ADRO,2520.0,2530.0,2460.0,2470.0,21270000,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-13,AKRA,1400.0,1410.0,1395.0,1400.0,6584400,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-13,AMMN,4410.0,4420.0,4200.0,4220.0,47612300,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-13,AMRT,1395.0,1400.0,1315.0,1350.0,35838400,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-13,ANTM,3120.0,3120.0,2980.0,3000.0,86077700,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-13,ASII,4880.0,4890.0,4780.0,4800.0,48407300,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-13,BBCA,6350.0,6375.0,6250.0,6375.0,83208000,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-13,BBNI,3600.0,3620.0,3580.0,3610.0,25813700,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-13,BBRI,3130.0,3130.0,3080.0,3110.0,165084600,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-13,BBTN,1210.0,1220.0,1205.0,1220.0,6748100,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-13,BMRI,4140.0,4150.0,4090.0,4130.0,108708200,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-13,BRPT,1955.0,1965.0,1850.0,1865.0,213207400,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-13,BUMI,186.0,187.0,177.0,178.0,2182698300,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-13,CPIN,3100.0,3120.0,3050.0,3070.0,16401300,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-13,CUAN,860.0,885.0,810.0,840.0,1546039600,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-13,DEWA,470.0,472.0,446.0,446.0,523309100,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-13,EMTK,510.0,515.0,498.0,500.0,35640900,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-13,ESSA,675.0,695.0,650.0,660.0,149328000,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-13,EXCL,2640.0,2640.0,2530.0,2630.0,13349800,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-13,GOTO,50.0,50.0,50.0,50.0,19638700,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-13,HRTA,2200.0,2210.0,2130.0,2130.0,11148300,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-13,ICBP,7550.0,7650.0,7450.0,7550.0,3348500,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-13,INCO,5300.0,5325.0,5000.0,5000.0,11001400,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-13,INDF,7375.0,7400.0,7250.0,7350.0,5678500,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-13,INDY,2540.0,2600.0,2450.0,2500.0,30693100,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-13,INKP,8450.0,8500.0,8325.0,8475.0,2034800,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-13,ISAT,2500.0,2560.0,2430.0,2470.0,74698700,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-13,ITMG,24750.0,24750.0,24300.0,24425.0,1477600,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-13,JPFA,2260.0,2270.0,2230.0,2260.0,4735100,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-13,KLBF,805.0,805.0,795.0,800.0,41788700,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-13,MAPI,1525.0,1580.0,1505.0,1510.0,5575900,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-13,MBMA,560.0,560.0,505.0,510.0,121288700,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-13,MDKA,2910.0,2920.0,2780.0,2790.0,38376400,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-13,MEDC,1325.0,1350.0,1285.0,1285.0,40389300,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-13,NCKL,935.0,945.0,905.0,910.0,32166700,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-13,PGAS,1485.0,1505.0,1470.0,1475.0,25697600,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-13,PGEO,1070.0,1085.0,1055.0,1055.0,15472000,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-13,PTBA,2350.0,2360.0,2330.0,2340.0,5823800,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-13,SCMA,202.0,202.0,198.0,199.0,42261000,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-13,TLKM,2600.0,2610.0,2570.0,2590.0,76115000,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-13,UNTR,23325.0,23575.0,23075.0,23075.0,3430900,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-13,UNVR,1760.0,1760.0,1715.0,1730.0,9995800,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-13,WIFI,1975.0,1990.0,1905.0,1905.0,12706900,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-14,AADI,9050.0,9450.0,9050.0,9425.0,10679400,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-14,ADMR,1575.0,1700.0,1565.0,1680.0,46612300,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-14,ADRO,2470.0,2530.0,2460.0,2530.0,18026800,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-14,AKRA,1410.0,1420.0,1385.0,1400.0,9517400,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-14,AMMN,4200.0,4320.0,4160.0,4270.0,47216700,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-14,AMRT,1360.0,1380.0,1350.0,1370.0,22066000,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-14,ANTM,3000.0,3090.0,2970.0,3070.0,83223900,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-14,ASII,4800.0,4820.0,4760.0,4780.0,31883200,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-14,BBCA,6300.0,6350.0,6275.0,6350.0,56953500,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-14,BBNI,3610.0,3630.0,3590.0,3630.0,19651900,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-14,BBRI,3110.0,3150.0,3090.0,3120.0,118492200,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-14,BBTN,1220.0,1230.0,1205.0,1220.0,7720900,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-14,BMRI,4140.0,4170.0,4100.0,4170.0,75934800,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-14,BRPT,1870.0,1900.0,1840.0,1870.0,90082200,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-14,BUMI,178.0,183.0,174.0,181.0,2030936400,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-14,CPIN,3090.0,3110.0,3070.0,3070.0,10647900,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-14,CUAN,830.0,885.0,815.0,825.0,1028444500,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-14,DEWA,448.0,456.0,440.0,450.0,314956100,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-14,EMTK,500.0,515.0,494.0,505.0,40820200,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-14,ESSA,660.0,670.0,645.0,655.0,45958100,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-14,EXCL,2620.0,2810.0,2600.0,2800.0,19243500,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-14,GOTO,50.0,50.0,50.0,50.0,9945800,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-14,HRTA,2120.0,2160.0,2090.0,2150.0,6865600,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-14,ICBP,7625.0,7650.0,7575.0,7600.0,3782100,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-14,INCO,5000.0,5350.0,5000.0,5225.0,13555800,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-14,INDF,7350.0,7425.0,7275.0,7425.0,3755500,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-14,INDY,2500.0,2610.0,2430.0,2560.0,27296400,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-14,INKP,8475.0,8575.0,8400.0,8500.0,2491000,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-14,ISAT,2500.0,2610.0,2490.0,2540.0,106332700,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-14,ITMG,24425.0,25075.0,24200.0,25000.0,1540400,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-14,JPFA,2260.0,2350.0,2250.0,2320.0,9061000,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-14,KLBF,805.0,805.0,785.0,800.0,105488600,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-14,MAPI,1510.0,1510.0,1465.0,1495.0,4519600,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-14,MBMA,510.0,530.0,500.0,525.0,81941200,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-14,MDKA,2790.0,2950.0,2740.0,2900.0,48562900,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-14,MEDC,1290.0,1325.0,1265.0,1315.0,28217300,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-14,NCKL,910.0,935.0,900.0,925.0,37909500,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-14,PGAS,1480.0,1495.0,1470.0,1495.0,17773500,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-14,PGEO,1070.0,1100.0,1055.0,1095.0,23701400,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-14,PTBA,2340.0,2370.0,2320.0,2360.0,10351500,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-14,SCMA,199.0,202.0,199.0,200.0,20436400,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-14,TLKM,2600.0,2630.0,2590.0,2620.0,80799200,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-14,UNTR,23125.0,23425.0,23075.0,23275.0,2698800,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-14,UNVR,1730.0,1775.0,1730.0,1775.0,7372300,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-14,WIFI,1910.0,1960.0,1910.0,1935.0,13322100,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-18,AADI,9425.0,9800.0,9250.0,9725.0,15946000,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-18,ADMR,1685.0,1740.0,1675.0,1675.0,44064800,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-18,ADRO,2530.0,2570.0,2500.0,2570.0,37379600,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-18,AKRA,1400.0,1425.0,1395.0,1415.0,8491700,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-18,AMMN,4300.0,4320.0,4220.0,4250.0,43559200,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-18,AMRT,1370.0,1440.0,1360.0,1400.0,40228000,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-18,ANTM,3150.0,3160.0,3080.0,3100.0,90263100,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-18,ASII,4800.0,4820.0,4760.0,4790.0,59420100,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-18,BBCA,6375.0,6450.0,6300.0,6300.0,114945500,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-18,BBNI,3630.0,3660.0,3590.0,3590.0,26064000,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-18,BBRI,3120.0,3140.0,3080.0,3080.0,153801000,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-18,BBTN,1215.0,1230.0,1210.0,1215.0,12145900,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-18,BMRI,4200.0,4220.0,4150.0,4150.0,116514200,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-18,BRPT,1875.0,1900.0,1845.0,1845.0,80418600,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-18,BUMI,183.0,187.0,182.0,184.0,2230547000,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-18,CPIN,3070.0,3090.0,3010.0,3010.0,18718700,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-18,CUAN,840.0,870.0,825.0,840.0,586936700,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-18,DEWA,456.0,464.0,446.0,446.0,414084500,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-18,EMTK,505.0,520.0,500.0,520.0,21840400,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-18,ESSA,655.0,660.0,645.0,650.0,46713200,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-18,EXCL,2840.0,2930.0,2760.0,2910.0,10371800,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-18,GOTO,50.0,50.0,50.0,50.0,37192200,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-18,HRTA,2160.0,2220.0,2160.0,2190.0,10058100,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-18,ICBP,7600.0,7700.0,7550.0,7625.0,3579400,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-18,INCO,5250.0,5350.0,5200.0,5250.0,4830900,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-18,INDF,7425.0,7425.0,7300.0,7350.0,4309800,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-18,INDY,2610.0,2750.0,2610.0,2690.0,43214300,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-18,INKP,8500.0,8750.0,8450.0,8725.0,6461900,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-18,ISAT,2600.0,2670.0,2530.0,2600.0,178949600,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-18,ITMG,25000.0,25125.0,24650.0,24750.0,2189200,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-18,JPFA,2350.0,2450.0,2310.0,2330.0,14687000,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-18,KLBF,800.0,820.0,770.0,800.0,95384200,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-18,MAPI,1505.0,1525.0,1485.0,1525.0,5170800,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-18,MBMA,525.0,535.0,515.0,515.0,46810100,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-18,MDKA,2900.0,2940.0,2870.0,2880.0,37562500,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-18,MEDC,1330.0,1365.0,1325.0,1340.0,48901000,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-18,NCKL,925.0,945.0,920.0,935.0,43927500,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-18,PGAS,1495.0,1525.0,1490.0,1515.0,32365400,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-18,PGEO,1100.0,1125.0,1085.0,1100.0,20351200,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-18,PTBA,2360.0,2380.0,2350.0,2370.0,10452300,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-18,SCMA,202.0,206.0,200.0,204.0,40809000,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-18,TLKM,2640.0,2640.0,2600.0,2600.0,80089000,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-18,UNTR,23500.0,24025.0,23325.0,23325.0,4130500,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-18,UNVR,1785.0,1820.0,1775.0,1800.0,13363200,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-18,WIFI,1935.0,2170.0,1930.0,2120.0,153241200,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-19,AADI,9725.0,9900.0,9525.0,9725.0,15357300,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-19,ADMR,1670.0,1670.0,1630.0,1635.0,30403700,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-19,ADRO,2570.0,2580.0,2540.0,2560.0,29007800,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-19,AKRA,1420.0,1425.0,1390.0,1390.0,11133300,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-19,AMMN,4220.0,4250.0,4140.0,4140.0,40654900,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-19,AMRT,1400.0,1400.0,1350.0,1355.0,36791800,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-19,ANTM,3100.0,3110.0,3010.0,3030.0,93004300,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-19,ASII,4790.0,4800.0,4720.0,4730.0,44815500,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-19,BBCA,6300.0,6425.0,6300.0,6300.0,68105000,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-19,BBNI,3600.0,3610.0,3560.0,3560.0,21565300,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-19,BBRI,3080.0,3100.0,3040.0,3080.0,101112000,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-19,BBTN,1210.0,1225.0,1200.0,1200.0,16613300,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-19,BMRI,4160.0,4190.0,4140.0,4140.0,79287200,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-19,BRPT,1850.0,1875.0,1825.0,1855.0,51405900,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-19,BUMI,184.0,185.0,181.0,182.0,1046473100,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-19,CPIN,3040.0,3050.0,2960.0,2960.0,16630800,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-19,CUAN,840.0,840.0,810.0,815.0,277446300,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-19,DEWA,446.0,448.0,438.0,440.0,294317000,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-19,EMTK,520.0,540.0,515.0,525.0,68442100,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-19,ESSA,650.0,650.0,615.0,620.0,102415200,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-19,EXCL,2910.0,2930.0,2830.0,2860.0,10094800,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-19,GOTO,50.0,50.0,50.0,50.0,10585100,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-19,HRTA,2190.0,2200.0,2140.0,2170.0,5169000,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-19,ICBP,7650.0,7750.0,7625.0,7675.0,2160100,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-19,INCO,5250.0,5250.0,5050.0,5075.0,10367400,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-19,INDF,7350.0,7425.0,7275.0,7275.0,5453400,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-19,INDY,2670.0,2680.0,2600.0,2600.0,21017800,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-19,INKP,8800.0,8850.0,8625.0,8625.0,3749600,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-19,ISAT,2580.0,2850.0,2580.0,2740.0,156186000,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-19,ITMG,24750.0,25275.0,24700.0,25000.0,1466300,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-19,JPFA,2340.0,2360.0,2270.0,2290.0,9753400,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-19,KLBF,790.0,810.0,780.0,780.0,67853800,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-19,MAPI,1525.0,1525.0,1500.0,1500.0,2343100,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-19,MBMA,520.0,525.0,505.0,510.0,50389900,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-19,MDKA,2860.0,2880.0,2840.0,2850.0,16348600,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-19,MEDC,1340.0,1440.0,1320.0,1425.0,99189000,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-19,NCKL,935.0,945.0,920.0,925.0,27321300,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-19,PGAS,1520.0,1525.0,1500.0,1505.0,14895400,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-19,PGEO,1100.0,1100.0,1050.0,1050.0,26946600,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-19,PTBA,2380.0,2390.0,2350.0,2370.0,9062800,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-19,SCMA,204.0,218.0,204.0,208.0,90591300,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-19,TLKM,2600.0,2610.0,2580.0,2600.0,45580300,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-19,UNTR,23400.0,23900.0,23300.0,23575.0,1940700,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-19,UNVR,1800.0,1805.0,1770.0,1780.0,6136400,yfinance_primary,2026-08-19 10:45:10.569601
2026-08-19,WIFI,2120.0,2130.0,2030.0,2060.0,63670300,yfinance_primary,2026-08-19 10:45:10.569601
