date,ticker,open,high,low,close,volume,source,ingested_at
2026-09-11,AADI,12200.0,12275.0,11875.0,12225.0,10693500,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-11,ADMR,1645.0,1645.0,1585.0,1600.0,37918600,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-11,ADRO,2670.0,2680.0,2640.0,2640.0,28561800,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-11,AKRA,1520.0,1530.0,1500.0,1520.0,20265100,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-11,AMMN,4710.0,4920.0,4650.0,4860.0,89519300,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-11,AMRT,1300.0,1300.0,1250.0,1255.0,29331500,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-11,ANTM,3230.0,3270.0,3140.0,3270.0,135708200,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-11,ASII,4870.0,4910.0,4810.0,4910.0,42109400,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-11,BBCA,6400.0,6400.0,6250.0,6325.0,187922700,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-11,BBNI,3800.0,3800.0,3720.0,3750.0,27943800,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-11,BBRI,3320.0,3320.0,3250.0,3270.0,217302800,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-11,BBTN,1205.0,1210.0,1170.0,1175.0,39796400,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-11,BMRI,4330.0,4360.0,4300.0,4360.0,126557800,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-11,BRPT,1720.0,1725.0,1685.0,1700.0,46175500,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-11,BUMI,210.0,214.0,206.0,212.0,3243078600,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-11,CPIN,3250.0,3250.0,3140.0,3160.0,52753000,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-11,CUAN,955.0,970.0,930.0,945.0,493057300,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-11,DEWA,420.0,428.0,412.0,418.0,427867700,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-11,EMTK,500.0,505.0,494.0,500.0,52096800,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-11,ESSA,660.0,670.0,640.0,655.0,133287200,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-11,EXCL,2680.0,2690.0,2620.0,2630.0,6844300,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-11,GOTO,50.0,50.0,50.0,50.0,3016900,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-11,HRTA,2170.0,2210.0,2140.0,2170.0,8432700,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-11,ICBP,7175.0,7175.0,7100.0,7125.0,2205300,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-11,INCO,4820.0,4830.0,4690.0,4830.0,19973900,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-11,INDF,7325.0,7375.0,7225.0,7300.0,4993900,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-11,INDY,2870.0,2910.0,2770.0,2830.0,27377600,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-11,INKP,9075.0,9075.0,8825.0,8850.0,4853700,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-11,ISAT,2380.0,2460.0,2340.0,2430.0,93149400,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-11,ITMG,26300.0,26500.0,26100.0,26100.0,1291300,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-11,JPFA,2280.0,2290.0,2230.0,2250.0,21427700,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-11,KLBF,755.0,755.0,730.0,735.0,108297500,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-11,MAPI,1385.0,1385.0,1325.0,1340.0,5282700,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-11,MBMA,520.0,525.0,510.0,520.0,89371800,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-11,MDKA,3000.0,3050.0,2940.0,3050.0,32472800,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-11,MEDC,1630.0,1645.0,1535.0,1555.0,55005700,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-11,NCKL,960.0,965.0,925.0,940.0,66676200,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-11,PGAS,1510.0,1525.0,1505.0,1520.0,24755500,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-11,PGEO,1010.0,1025.0,1000.0,1025.0,8898600,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-11,PTBA,3110.0,3140.0,3040.0,3100.0,51290600,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-11,SCMA,202.0,202.0,198.0,199.0,43166500,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-11,TLKM,2620.0,2630.0,2590.0,2600.0,88455300,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-11,UNTR,26400.0,26550.0,26000.0,26300.0,2728900,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-11,UNVR,1655.0,1655.0,1625.0,1630.0,16732500,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-11,WIFI,2010.0,2030.0,1980.0,1995.0,24131300,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-14,AADI,12400.0,12450.0,11975.0,12225.0,11695000,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-14,ADMR,1600.0,1610.0,1560.0,1595.0,26575400,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-14,ADRO,2640.0,2650.0,2580.0,2620.0,40582600,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-14,AKRA,1520.0,1550.0,1505.0,1510.0,13711200,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-14,AMMN,4800.0,5100.0,4800.0,5100.0,169146700,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-14,AMRT,1255.0,1295.0,1240.0,1280.0,31315800,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-14,ANTM,3240.0,3250.0,3100.0,3190.0,153989700,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-14,ASII,4910.0,4990.0,4850.0,4980.0,51166200,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-14,BBCA,6325.0,6575.0,6275.0,6500.0,218017200,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-14,BBNI,3740.0,3900.0,3640.0,3870.0,88939600,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-14,BBRI,3270.0,3410.0,3230.0,3400.0,278495400,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-14,BBTN,1180.0,1215.0,1160.0,1215.0,27447400,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-14,BMRI,4350.0,4460.0,4260.0,4440.0,229164500,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-14,BRPT,1705.0,1710.0,1610.0,1655.0,68211700,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-14,BUMI,212.0,214.0,199.0,208.0,5685408800,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-14,CPIN,3160.0,3160.0,3070.0,3130.0,29402300,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-14,CUAN,940.0,945.0,890.0,940.0,439276200,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-14,DEWA,420.0,420.0,384.0,406.0,910546300,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-14,EMTK,500.0,505.0,488.0,496.0,45695500,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-14,ESSA,645.0,655.0,625.0,650.0,106822000,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-14,EXCL,2630.0,2660.0,2540.0,2550.0,7008000,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-14,GOTO,50.0,50.0,50.0,50.0,13598500,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-14,HRTA,2170.0,2170.0,2110.0,2120.0,8172400,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-14,ICBP,7125.0,7150.0,7025.0,7125.0,3026600,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-14,INCO,4830.0,4870.0,4630.0,4690.0,21621900,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-14,INDF,7300.0,7450.0,7225.0,7250.0,4621500,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-14,INDY,2830.0,2830.0,2690.0,2790.0,22273000,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-14,INKP,8850.0,8925.0,8575.0,8825.0,6253600,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-14,ISAT,2430.0,2430.0,2300.0,2380.0,93486600,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-14,ITMG,26175.0,26300.0,26025.0,26150.0,1773600,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-14,JPFA,2250.0,2300.0,2220.0,2270.0,13840100,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-14,KLBF,735.0,745.0,730.0,735.0,53615300,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-14,MAPI,1345.0,1350.0,1310.0,1325.0,5956600,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-14,MBMA,520.0,520.0,486.0,505.0,249145100,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-14,MDKA,2970.0,2980.0,2800.0,2880.0,77736800,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-14,MEDC,1595.0,1625.0,1560.0,1575.0,125089700,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-14,NCKL,930.0,935.0,900.0,920.0,99667700,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-14,PGAS,1520.0,1555.0,1510.0,1550.0,43793600,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-14,PGEO,1025.0,1040.0,1005.0,1030.0,11044400,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-14,PTBA,3100.0,3160.0,3020.0,3080.0,46598300,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-14,SCMA,199.0,200.0,194.0,199.0,49507100,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-14,TLKM,2610.0,2690.0,2600.0,2690.0,139730300,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-14,UNTR,26400.0,26800.0,26250.0,26400.0,3504700,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-14,UNVR,1630.0,1645.0,1620.0,1620.0,26738400,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-14,WIFI,1995.0,1995.0,1910.0,1950.0,25846800,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-15,AADI,12275.0,12350.0,12150.0,12275.0,4782200,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-15,ADMR,1600.0,1605.0,1575.0,1580.0,16604600,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-15,ADRO,2620.0,2640.0,2580.0,2590.0,26711100,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-15,AKRA,1505.0,1510.0,1465.0,1490.0,13876200,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-15,AMMN,5100.0,5125.0,4970.0,5050.0,77865200,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-15,AMRT,1290.0,1310.0,1285.0,1300.0,31110600,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-15,ANTM,3190.0,3290.0,3160.0,3270.0,136346800,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-15,ASII,4980.0,4980.0,4890.0,4890.0,30001800,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-15,BBCA,6500.0,6500.0,6350.0,6400.0,95608200,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-15,BBNI,3870.0,3870.0,3740.0,3750.0,39238000,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-15,BBRI,3400.0,3400.0,3320.0,3320.0,158042700,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-15,BBTN,1215.0,1215.0,1185.0,1185.0,7955100,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-15,BMRI,4440.0,4450.0,4330.0,4340.0,128314600,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-15,BRPT,1655.0,1675.0,1620.0,1620.0,37740300,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-15,BUMI,210.0,212.0,204.0,208.0,2751551200,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-15,CPIN,3130.0,3150.0,3080.0,3090.0,33737600,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-15,CUAN,940.0,950.0,915.0,920.0,174906600,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-15,DEWA,406.0,410.0,392.0,396.0,323426400,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-15,EMTK,496.0,500.0,492.0,492.0,21766400,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-15,ESSA,650.0,655.0,615.0,620.0,106490400,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-15,EXCL,2560.0,2600.0,2550.0,2550.0,3888900,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-15,GOTO,50.0,50.0,50.0,50.0,4653300,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-15,HRTA,2120.0,2180.0,2110.0,2150.0,4255900,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-15,ICBP,7150.0,7150.0,6850.0,6900.0,10118100,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-15,INCO,4700.0,4710.0,4630.0,4640.0,12017400,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-15,INDF,7350.0,7350.0,7250.0,7275.0,2381300,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-15,INDY,2790.0,2810.0,2740.0,2740.0,10372200,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-15,INKP,8875.0,8875.0,8675.0,8675.0,3803000,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-15,ISAT,2390.0,2420.0,2350.0,2390.0,40947000,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-15,ITMG,26350.0,26375.0,26125.0,26175.0,1177100,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-15,JPFA,2270.0,2320.0,2220.0,2270.0,13510200,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-15,KLBF,740.0,780.0,730.0,770.0,123325000,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-15,MAPI,1330.0,1440.0,1330.0,1385.0,17814200,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-15,MBMA,505.0,510.0,496.0,496.0,64350000,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-15,MDKA,2880.0,2900.0,2810.0,2810.0,23912200,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-15,MEDC,1585.0,1600.0,1555.0,1565.0,28192700,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-15,NCKL,920.0,945.0,910.0,915.0,34051500,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-15,PGAS,1550.0,1555.0,1525.0,1530.0,25470500,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-15,PGEO,1030.0,1070.0,1015.0,1055.0,31702800,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-15,PTBA,3080.0,3090.0,3020.0,3020.0,22338600,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-15,SCMA,199.0,200.0,195.0,195.0,25707200,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-15,TLKM,2720.0,2720.0,2670.0,2700.0,142432700,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-15,UNTR,26400.0,26500.0,26050.0,26100.0,3085100,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-15,UNVR,1625.0,1635.0,1620.0,1625.0,20072700,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-15,WIFI,1945.0,1970.0,1935.0,1940.0,7327300,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-16,AADI,12275.0,12475.0,12250.0,12400.0,7319400,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-16,ADMR,1580.0,1615.0,1510.0,1510.0,66181500,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-16,ADRO,2590.0,2680.0,2580.0,2600.0,53235800,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-16,AKRA,1515.0,1515.0,1475.0,1475.0,6541100,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-16,AMMN,5075.0,5275.0,5050.0,5150.0,101755700,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-16,AMRT,1300.0,1315.0,1295.0,1300.0,22212300,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-16,ANTM,3260.0,3340.0,3200.0,3220.0,142697700,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-16,ASII,4910.0,4910.0,4830.0,4850.0,35084600,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-16,BBCA,6350.0,6425.0,6325.0,6325.0,72157400,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-16,BBNI,3750.0,3780.0,3730.0,3730.0,20577300,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-16,BBRI,3310.0,3360.0,3310.0,3330.0,118364900,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-16,BBTN,1185.0,1190.0,1170.0,1170.0,16622400,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-16,BMRI,4300.0,4320.0,4260.0,4260.0,140870900,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-16,BRPT,1630.0,1650.0,1600.0,1600.0,38199400,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-16,BUMI,208.0,210.0,200.0,202.0,2455123200,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-16,CPIN,3080.0,3180.0,3080.0,3120.0,18585500,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-16,CUAN,920.0,940.0,900.0,900.0,208893400,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-16,DEWA,394.0,400.0,370.0,370.0,935627600,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-16,EMTK,492.0,496.0,484.0,484.0,24777600,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-16,ESSA,625.0,625.0,600.0,605.0,120637000,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-16,EXCL,2550.0,2600.0,2530.0,2540.0,5181800,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-16,GOTO,50.0,50.0,50.0,50.0,5406900,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-16,HRTA,2150.0,2170.0,2110.0,2110.0,9018500,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-16,ICBP,6900.0,7025.0,6800.0,7025.0,3961900,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-16,INCO,4640.0,4880.0,4600.0,4830.0,33992100,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-16,INDF,7250.0,7300.0,7150.0,7225.0,5718000,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-16,INDY,2740.0,2800.0,2700.0,2700.0,15195400,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-16,INKP,8700.0,8800.0,8550.0,8600.0,5040700,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-16,ISAT,2390.0,2400.0,2350.0,2360.0,32944000,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-16,ITMG,26175.0,26525.0,25800.0,26225.0,1982500,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-16,JPFA,2290.0,2320.0,2270.0,2300.0,7931300,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-16,KLBF,765.0,775.0,755.0,760.0,67032400,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-16,MAPI,1380.0,1410.0,1350.0,1380.0,6026500,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-16,MBMA,496.0,515.0,492.0,500.0,108854900,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-16,MDKA,2800.0,2890.0,2780.0,2850.0,41333300,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-16,MEDC,1575.0,1615.0,1555.0,1565.0,49941700,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-16,NCKL,915.0,940.0,905.0,920.0,43162500,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-16,PGAS,1530.0,1550.0,1520.0,1520.0,46415400,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-16,PGEO,1060.0,1065.0,1040.0,1040.0,10284600,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-16,PTBA,3020.0,3070.0,2980.0,3000.0,25481200,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-16,SCMA,195.0,198.0,195.0,195.0,23595900,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-16,TLKM,2700.0,2710.0,2650.0,2660.0,72687900,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-16,UNTR,26300.0,26400.0,26000.0,26075.0,3413600,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-16,UNVR,1630.0,1630.0,1615.0,1620.0,26907500,yfinance_primary,2026-09-16 15:26:35.550370
2026-09-16,WIFI,1940.0,1980.0,1920.0,1920.0,10376200,yfinance_primary,2026-09-16 15:26:35.550370
